index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759512069,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,72.586847,28.616724,7.0,-210.0,0.4065423492791676,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,19.641658,40.491629,35.0,-102.0,0.2754873830619446,0.0,0.0,0.0,0.0,0.0,0.0
1759512074,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,72.586847,28.616724,7.0,-210.0,0.41025662876634417,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,19.641658,40.491629,35.0,-102.0,0.28095419674642663,0.0,0.0,0.0,0.0,0.0,0.0
1759512079,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,72.586847,28.616724,7.0,-210.0,0.4024287911065057,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,19.641658,40.491629,35.0,-102.0,0.278432429300287,0.0,0.0,0.0,0.0,0.0,0.0
1759512084,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,72.586847,28.616724,7.0,-210.0,0.40780812839803016,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,19.641658,40.491629,35.0,-102.0,0.2768173833987855,0.0,0.0,0.0,0.0,0.0,0.0
1759512089,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,77.632954,239.253814,7.0,-421.0,0.40217339922681894,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,41.780401,53.89507,35.0,-115.0,0.2693273973448613,0.0,0.0,0.0,0.0,0.0,0.0
1759512094,0.0,0.0,0.0,3.0,0.0,3.0,94.27572970959626,6.0,77.632954,239.253814,7.0,-421.0,0.3774682476605986,0.0,0.0,0.0,3.0,0.0,3.0,31.6320110702311,3.0,41.780401,53.89507,35.0,-115.0,0.2627408759129655,0.0,0.0,0.0,0.0,0.0,0.0
1759512099,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,77.632954,239.253814,7.0,-421.0,0.36920713641094965,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,41.780401,53.89507,35.0,-115.0,0.26521619866195933,0.0,0.0,0.0,0.0,0.0,0.0
1759512099,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,77.632954,239.253814,7.0,-421.0,0.3733096188302751,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,41.780401,53.89507,35.0,-115.0,0.26521619866195933,0.0,0.0,0.0,0.0,0.0,0.0
1759512104,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,77.632954,239.253814,7.0,-421.0,0.39030492264323835,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,41.780401,53.89507,35.0,-115.0,0.2594868724509726,0.0,0.0,0.0,0.0,0.0,0.0
1759512109,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,77.632954,239.253814,7.0,-421.0,0.3610950292176729,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,41.780401,53.89507,35.0,-115.0,0.2621687087180182,0.0,0.0,0.0,0.0,0.0,0.0
1759512114,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,77.632954,239.253814,7.0,-421.0,0.3919332099246769,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,41.780401,53.89507,35.0,-115.0,0.25722707942854794,0.0,0.0,0.0,0.0,0.0,0.0
1759512119,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,68.316443,29.407465,7.0,-211.0,0.3891026453572963,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,50.719386,13.448211,35.0,-75.0,0.2530667428098641,0.0,0.0,0.0,0.0,0.0,0.0
1759512124,0.0,0.0,0.0,3.0,0.0,3.0,280.96814561221237,6.0,68.316443,29.407465,7.0,-211.0,0.375263157912278,0.0,0.0,0.0,3.0,0.0,3.0,59.29316897083208,3.0,50.719386,13.448211,35.0,-75.0,0.2593969688954554,0.0,0.0,0.0,0.0,0.0,0.0
1759512129,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.316443,29.407465,7.0,-211.0,0.39344824951495133,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,50.719386,13.448211,35.0,-75.0,0.25961529649872295,0.0,0.0,0.0,0.0,0.0,0.0
1759512134,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.316443,29.407465,7.0,-211.0,0.4008679799742214,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,50.719386,13.448211,35.0,-75.0,0.26794729361327463,0.0,0.0,0.0,0.0,0.0,0.0
1759512139,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.316443,29.407465,7.0,-211.0,0.41591412805608136,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,50.719386,13.448211,35.0,-75.0,0.27840526356425316,0.0,0.0,0.0,0.0,0.0,0.0
1759512144,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.316443,29.407465,7.0,-211.0,0.3960066562330834,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,50.719386,13.448211,35.0,-75.0,0.2803914805568425,0.0,0.0,0.0,0.0,0.0,0.0
1759512149,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.531052,18.996524,7.0,-200.0,0.42689428922613754,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,47.145207,24.999662,35.0,-86.0,0.266962132168147,0.0,0.0,0.0,0.0,0.0,0.0
1759512154,0.0,0.0,0.0,3.0,0.0,3.0,122.16492670696202,6.0,68.531052,18.996524,7.0,-200.0,0.4016468263944204,0.0,0.0,0.0,3.0,0.0,3.0,43.901862763667836,3.0,47.145207,24.999662,35.0,-86.0,0.2921506331821378,0.0,0.0,0.0,0.0,0.0,0.0
1759512159,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,68.531052,18.996524,7.0,-200.0,0.43708573754663416,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,47.145207,24.999662,35.0,-86.0,0.29155214103004984,0.0,0.0,0.0,0.0,0.0,0.0
1759512159,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,68.531052,18.996524,7.0,-200.0,0.43708573754663416,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,47.145207,24.999662,35.0,-86.0,0.29155214103004984,0.0,0.0,0.0,0.0,0.0,0.0
1759512164,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,68.531052,18.996524,7.0,-200.0,0.4300488693924919,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,47.145207,24.999662,35.0,-86.0,0.2930423208457102,0.0,0.0,0.0,0.0,0.0,0.0
1759512169,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,68.531052,18.996524,7.0,-200.0,0.41286772473943295,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,47.145207,24.999662,35.0,-86.0,0.2825967708421376,0.0,0.0,0.0,0.0,0.0,0.0
1759512174,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,68.531052,18.996524,7.0,-200.0,0.43516130991294155,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,47.145207,24.999662,35.0,-86.0,0.2949808674549992,0.0,0.0,0.0,0.0,0.0,0.0
1759512179,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,69.557696,27.711528,7.0,-209.0,0.43516130991294155,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,44.614763,7.324044,35.0,-69.0,0.2941322334965445,0.0,0.0,0.0,0.0,0.0,0.0
1759512184,0.0,0.0,0.0,3.0,0.0,3.0,2.9886283824427893,6.0,69.557696,27.711528,7.0,-209.0,0.41553579865011536,0.0,0.0,0.0,3.0,0.0,3.0,1.5976580752852456,3.0,44.614763,7.324044,35.0,-69.0,0.29112330420988647,0.0,0.0,0.0,0.0,0.0,0.0
1759512189,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,69.557696,27.711528,7.0,-209.0,0.36232986262447026,0.0,0.0,0.0,3.0,0.0,3.0,101.32254604670341,3.0,44.614763,7.324044,35.0,-69.0,0.2872517563862068,0.0,0.0,0.0,0.0,0.0,0.0
1759512194,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,69.557696,27.711528,7.0,-209.0,0.4131535513998459,0.0,0.0,0.0,3.0,0.0,3.0,101.32254604670341,3.0,44.614763,7.324044,35.0,-69.0,0.25642338110659707,0.0,0.0,0.0,0.0,0.0,0.0
1759512199,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,69.557696,27.711528,7.0,-209.0,0.4078007625094551,0.0,0.0,0.0,3.0,0.0,3.0,101.32254604670341,3.0,44.614763,7.324044,35.0,-69.0,0.273963324548308,0.0,0.0,0.0,0.0,0.0,0.0
1759512204,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,69.557696,27.711528,7.0,-209.0,0.3985964809557019,0.0,0.0,0.0,3.0,0.0,3.0,101.32254604670341,3.0,44.614763,7.324044,35.0,-69.0,0.26573324432798195,0.0,0.0,0.0,0.0,0.0,0.0
1759512209,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,110.483366,0.196889,7.0,-182.0,0.38573417724162656,0.0,0.0,0.0,5.0,0.0,3.0,101.32254604670341,6.0,71.69749,115.252798,35.0,-177.0,0.2664566448272443,0.0,0.0,0.0,0.0,0.0,0.0
1759512214,0.0,0.0,0.0,3.0,0.0,3.0,83.44867493258026,6.0,110.483366,0.196889,7.0,-182.0,0.37812604921743764,0.0,0.0,0.0,5.0,0.0,3.0,101.32254604670341,6.0,71.69749,115.252798,35.0,-177.0,0.27378331843793485,0.0,0.0,0.0,0.0,0.0,0.0
1759512219,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,110.483366,0.196889,7.0,-182.0,0.3542898598848352,0.0,0.0,0.0,5.0,0.0,3.0,22.062436204524463,6.0,71.69749,115.252798,35.0,-177.0,0.2530438548582829,0.0,0.0,0.0,0.0,0.0,0.0
1759512219,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,110.483366,0.196889,7.0,-182.0,0.3506009842419957,0.0,0.0,0.0,5.0,0.0,3.0,22.062436204524463,6.0,71.69749,115.252798,35.0,-177.0,0.25446958407925574,0.0,0.0,0.0,0.0,0.0,0.0
1759512224,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,110.483366,0.196889,7.0,-182.0,0.3690211422890032,0.0,0.0,0.0,5.0,0.0,3.0,22.062436204524463,6.0,71.69749,115.252798,35.0,-177.0,0.27317586977633546,0.0,0.0,0.0,0.0,0.0,0.0
1759512229,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,110.483366,0.196889,7.0,-182.0,0.3468501779650571,0.0,0.0,0.0,5.0,0.0,3.0,22.062436204524463,6.0,71.69749,115.252798,35.0,-177.0,0.2921279598377186,0.0,0.0,0.0,0.0,0.0,0.0
1759512234,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,110.483366,0.196889,7.0,-182.0,0.33735851857430466,0.0,0.0,0.0,5.0,0.0,3.0,22.062436204524463,6.0,71.69749,115.252798,35.0,-177.0,0.30265034382684575,0.0,0.0,0.0,0.0,0.0,0.0
1759512239,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,27.199802,15.950481,7.0,-197.0,0.36252854254730793,0.0,0.0,0.0,5.0,0.0,5.0,22.062436204524463,6.0,18.386768,0.386635,35.0,38.0,0.2927213392414557,0.0,0.0,0.0,0.0,0.0,0.0
1759512244,0.0,0.0,0.0,3.0,0.0,3.0,58.797154473729734,6.0,27.199802,15.950481,7.0,-197.0,0.3587528063455837,0.0,0.0,0.0,5.0,0.0,5.0,22.062436204524463,6.0,18.386768,0.386635,35.0,38.0,0.30753103936506204,0.0,0.0,0.0,0.0,0.0,0.0
1759512249,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,27.199802,15.950481,7.0,-197.0,0.38338487117900444,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,18.386768,0.386635,35.0,38.0,0.31151595023805495,0.0,0.0,0.0,0.0,0.0,0.0
1759512254,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,27.199802,15.950481,7.0,-197.0,0.38451174393682724,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,18.386768,0.386635,35.0,38.0,0.338858563741966,0.0,0.0,0.0,0.0,0.0,0.0
1759512259,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,27.199802,15.950481,7.0,-197.0,0.39359691978367983,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,18.386768,0.386635,35.0,38.0,0.3540257678370002,0.0,0.0,0.0,0.0,0.0,0.0
1759512264,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,27.199802,15.950481,7.0,-197.0,0.37232977542199186,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,18.386768,0.386635,35.0,38.0,0.3652231123667261,0.0,0.0,0.0,0.0,0.0,0.0
1759512269,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,99.993912,3.48858,7.0,-185.0,0.39364437463720614,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,2.234707,3.191851,35.0,-65.0,0.36279389815254276,0.0,0.0,0.0,0.0,0.0,0.0
1759512274,0.0,0.0,0.0,3.0,0.0,3.0,141.2770844439171,6.0,99.993912,3.48858,7.0,-185.0,0.35417715196061783,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,2.234707,3.191851,35.0,-65.0,0.36302833206836466,0.0,0.0,0.0,0.0,0.0,0.0
1759512279,0.0,0.0,0.0,3.0,0.0,3.0,157.36585925432598,6.0,99.993912,3.48858,7.0,-185.0,0.3609102504935533,0.0,0.0,0.0,3.0,2.0,3.0,68.44699349235567,3.0,2.234707,3.191851,35.0,-65.0,0.34926530524696625,0.0,0.0,0.0,0.0,0.0,0.0
1759512279,0.0,0.0,0.0,3.0,0.0,3.0,157.36585925432598,6.0,99.993912,3.48858,7.0,-185.0,0.3907346149574723,0.0,0.0,0.0,3.0,2.0,3.0,68.44699349235567,3.0,2.234707,3.191851,35.0,-65.0,0.32977959340633994,0.0,0.0,0.0,0.0,0.0,0.0
1759512284,0.0,0.0,0.0,3.0,0.0,3.0,157.36585925432598,6.0,99.993912,3.48858,7.0,-185.0,0.3886248477327925,0.0,0.0,0.0,3.0,2.0,3.0,68.44699349235567,3.0,2.234707,3.191851,35.0,-65.0,0.30762635863797133,0.0,0.0,0.0,0.0,0.0,0.0
1759512289,0.0,0.0,0.0,3.0,0.0,3.0,157.36585925432598,6.0,99.993912,3.48858,7.0,-185.0,0.3910053066150695,0.0,0.0,0.0,3.0,2.0,3.0,68.44699349235567,3.0,2.234707,3.191851,35.0,-65.0,0.3152969442879256,0.0,0.0,0.0,0.0,0.0,0.0
1759512294,0.0,0.0,0.0,3.0,0.0,3.0,157.36585925432598,6.0,99.993912,3.48858,7.0,-185.0,0.3747195208897808,0.0,0.0,0.0,3.0,2.0,3.0,68.44699349235567,3.0,2.234707,3.191851,35.0,-65.0,0.2984493810745707,0.0,0.0,0.0,0.0,0.0,0.0
1759512299,,,,3.0,0.0,3.0,157.36585925432598,6.0,78.423573,11.291094,7.0,-193.0,0.3747195208897808,,,,3.0,0.0,3.0,68.44699349235567,3.0,21.571921,18.590847,35.0,-80.0,0.3036946988050998,,,,,,
1759512304,,,,3.0,0.0,3.0,157.36585925432598,6.0,78.423573,11.291094,7.0,-193.0,0.35819813359118596,,,,3.0,0.0,3.0,68.44699349235567,3.0,21.571921,18.590847,35.0,-80.0,0.29218972831477624,,,,,,
1759512309,,,,3.0,0.0,3.0,1.9778969343333885,6.0,78.423573,11.291094,7.0,-193.0,0.39044041141437,,,,3.0,0.0,3.0,0.9058559260894948,3.0,21.571921,18.590847,35.0,-80.0,0.28186789429564973,,,,,,
1759512314,,,,3.0,0.0,3.0,1.9778969343333885,6.0,78.423573,11.291094,7.0,-193.0,0.39044041141437,,,,3.0,0.0,3.0,0.9058559260894948,3.0,21.571921,18.590847,35.0,-80.0,0.2881120251595291,,,,,,
1759512319,,,,3.0,0.0,3.0,1.9778969343333885,6.0,78.423573,11.291094,7.0,-193.0,0.3624644651315213,,,,3.0,0.0,3.0,0.9058559260894948,3.0,21.571921,18.590847,35.0,-80.0,0.2679601575372543,,,,,,
1759512324,,,,3.0,0.0,3.0,1.9778969343333885,6.0,78.423573,11.291094,7.0,-193.0,0.3748560484106901,,,,3.0,0.0,3.0,0.9058559260894948,3.0,21.571921,18.590847,35.0,-80.0,0.2649392674571127,,,,,,
1759512329,,,,3.0,0.0,3.0,1.9778969343333885,6.0,69.625565,7.469108,7.0,-189.0,0.3748560484106901,,,,3.0,0.0,3.0,0.9058559260894948,3.0,20.485647,16.227294,35.0,-78.0,0.26539758472534536,,,,,,
1759512334,,,,3.0,0.0,3.0,1.9778969343333885,6.0,69.625565,7.469108,7.0,-189.0,0.3505971271028421,,,,3.0,0.0,3.0,0.9058559260894948,3.0,20.485647,16.227294,35.0,-78.0,0.25457638166345453,,,,,,
1759512339,,,,3.0,0.0,3.0,131.5664872328409,6.0,69.625565,7.469108,7.0,-189.0,0.38026520918644624,,,,3.0,0.0,3.0,79.82286100592995,3.0,20.485647,16.227294,35.0,-78.0,0.26307792670234714,,,,,,
1759512339,3.0,0.0,3.0,131.5664872328409,6.0,69.625565,7.469108,7.0,-189.0,0.38026520918644624,3.0,0.0,3.0,79.82286100592995,3.0,20.485647,16.227294,35.0,-78.0,0.26307792670234714
1759512344,3.0,0.0,3.0,131.5664872328409,6.0,69.625565,7.469108,7.0,-189.0,0.3651684033170884,3.0,0.0,3.0,79.82286100592995,3.0,20.485647,16.227294,35.0,-78.0,0.2638096367291286
1759512349,3.0,0.0,3.0,131.5664872328409,6.0,69.625565,7.469108,7.0,-189.0,0.38094144317288314,3.0,0.0,3.0,79.82286100592995,3.0,20.485647,16.227294,35.0,-78.0,0.26330924440788794
1759512354,3.0,0.0,3.0,131.5664872328409,6.0,69.625565,7.469108,7.0,-189.0,0.37995670194631315,3.0,0.0,3.0,79.82286100592995,3.0,20.485647,16.227294,35.0,-78.0,0.26367690502286006
1759512359,3.0,0.0,3.0,131.5664872328409,6.0,66.276699,87.041637,7.0,-269.0,0.37995670194631315,3.0,0.0,3.0,79.82286100592995,3.0,25.706831,38.029386,35.0,-100.0,0.2671483656792217
1759512364,3.0,0.0,3.0,131.5664872328409,6.0,66.276699,87.041637,7.0,-269.0,0.37042339543888836,3.0,0.0,3.0,79.82286100592995,3.0,25.706831,38.029386,35.0,-100.0,0.2616859432457921
1759512369,3.0,0.0,3.0,153.51989455216227,6.0,66.276699,87.041637,7.0,-269.0,0.4037057411226205,3.0,0.0,3.0,8.863445871359593,3.0,25.706831,38.029386,35.0,-100.0,0.2829943893173048
1759512374,3.0,0.0,3.0,153.51989455216227,6.0,66.276699,87.041637,7.0,-269.0,0.4037057411226205,3.0,0.0,3.0,8.863445871359593,3.0,25.706831,38.029386,35.0,-100.0,0.26168476013226155
1759512379,3.0,0.0,3.0,153.51989455216227,6.0,66.276699,87.041637,7.0,-269.0,0.4034730281698969,3.0,0.0,3.0,8.863445871359593,3.0,25.706831,38.029386,35.0,-100.0,0.26823043977302474
1759512384,3.0,0.0,3.0,153.51989455216227,6.0,66.276699,87.041637,7.0,-269.0,0.39109352630070354,3.0,0.0,3.0,8.863445871359593,3.0,25.706831,38.029386,35.0,-100.0,0.27939659080137313
1759512389,3.0,0.0,3.0,153.51989455216227,6.0,36.985192,175.030987,7.0,-357.0,0.39109352630070354,3.0,0.0,3.0,8.863445871359593,3.0,20.819231,15.842696,35.0,-77.0,0.27939659080137313
1759512394,3.0,0.0,3.0,153.51989455216227,6.0,36.985192,175.030987,7.0,-357.0,0.3691281578550598,3.0,0.0,3.0,8.863445871359593,3.0,20.819231,15.842696,35.0,-77.0,0.2752630430880693
1759512399,3.0,0.0,3.0,54.9616496466882,6.0,36.985192,175.030987,7.0,-357.0,0.36622911048602547,3.0,0.0,3.0,11.546141214827923,3.0,20.819231,15.842696,35.0,-77.0,0.2747521298591148
1759512399,3.0,0.0,3.0,54.9616496466882,6.0,36.985192,175.030987,7.0,-357.0,0.36361313115942084,3.0,0.0,3.0,11.546141214827923,3.0,20.819231,15.842696,35.0,-77.0,0.2747521298591148
1759512404,3.0,0.0,3.0,54.9616496466882,6.0,36.985192,175.030987,7.0,-357.0,0.39038463021401626,3.0,0.0,3.0,11.546141214827923,3.0,20.819231,15.842696,35.0,-77.0,0.2716117656151593
1759512409,3.0,0.0,3.0,54.9616496466882,6.0,36.985192,175.030987,7.0,-357.0,0.36263034812227596,3.0,0.0,3.0,11.546141214827923,3.0,20.819231,15.842696,35.0,-77.0,0.2687680535683858
1759512414,3.0,0.0,3.0,54.9616496466882,6.0,36.985192,175.030987,7.0,-357.0,0.36030694889157844,3.0,0.0,3.0,11.546141214827923,3.0,20.819231,15.842696,35.0,-77.0,0.2687680535683858
1759512419,3.0,0.0,3.0,54.9616496466882,4.0,24.640818,23.858058,7.0,-205.0,0.38377972482428224,3.0,0.0,3.0,11.546141214827923,3.0,32.766371,5.495158,35.0,-67.0,0.2706972958469139
1759512424,3.0,0.0,3.0,54.9616496466882,4.0,24.640818,23.858058,7.0,-205.0,0.3844572109113722,3.0,0.0,3.0,11.546141214827923,3.0,32.766371,5.495158,35.0,-67.0,0.26354010662843846
1759512429,3.0,0.0,3.0,128.6478223737009,4.0,24.640818,23.858058,7.0,-205.0,0.39340306449198625,3.0,0.0,3.0,46.04367347596866,3.0,32.766371,5.495158,35.0,-67.0,0.26190259317962367
1759512434,3.0,0.0,3.0,128.6478223737009,4.0,24.640818,23.858058,7.0,-205.0,0.386949666341185,3.0,0.0,3.0,46.04367347596866,3.0,32.766371,5.495158,35.0,-67.0,0.2519787016190258
1759512439,3.0,0.0,3.0,128.6478223737009,4.0,24.640818,23.858058,7.0,-205.0,0.36647541681516554,3.0,0.0,3.0,46.04367347596866,3.0,32.766371,5.495158,35.0,-67.0,0.24005159389264144
1759512444,3.0,0.0,3.0,128.6478223737009,4.0,24.640818,23.858058,7.0,-205.0,0.3810722519502264,3.0,0.0,3.0,46.04367347596866,3.0,32.766371,5.495158,35.0,-67.0,0.26484224685718305
1759512449,3.0,0.0,3.0,128.6478223737009,6.0,52.977416,7.708076,7.0,-189.0,0.37895883541493885,3.0,0.0,3.0,46.04367347596866,3.0,22.807118,9.650893,35.0,-71.0,0.26484224685718305
1759512454,3.0,0.0,3.0,128.6478223737009,6.0,52.977416,7.708076,7.0,-189.0,0.37895883541493885,3.0,0.0,3.0,46.04367347596866,3.0,22.807118,9.650893,35.0,-71.0,0.24712528270902126
1759512459,3.0,0.0,3.0,25.26274960256029,6.0,52.977416,7.708076,7.0,-189.0,0.34630345017710185,3.0,0.0,3.0,14.192427781107343,3.0,22.807118,9.650893,35.0,-71.0,0.25500343249730995
1759512459,3.0,0.0,3.0,25.26274960256029,6.0,52.977416,7.708076,7.0,-189.0,0.3464721541504956,3.0,0.0,3.0,14.192427781107343,3.0,22.807118,9.650893,35.0,-71.0,0.25500343249730995
1759512464,3.0,0.0,3.0,25.26274960256029,6.0,52.977416,7.708076,7.0,-189.0,0.37246442813903025,3.0,0.0,3.0,14.192427781107343,3.0,22.807118,9.650893,35.0,-71.0,0.25500343249730995
1759512469,3.0,0.0,3.0,25.26274960256029,6.0,52.977416,7.708076,7.0,-189.0,0.37740212042901866,3.0,0.0,3.0,14.192427781107343,3.0,22.807118,9.650893,35.0,-71.0,0.2622124769504138
1759512474,3.0,0.0,3.0,25.26274960256029,6.0,52.977416,7.708076,7.0,-189.0,0.35860829668573035,3.0,0.0,3.0,14.192427781107343,3.0,22.807118,9.650893,35.0,-71.0,0.2608917167828734
1759512479,3.0,0.0,3.0,25.26274960256029,6.0,53.892633,213.397177,7.0,-395.0,0.37732842313987436,3.0,0.0,3.0,14.192427781107343,3.0,33.397763,10.414564,35.0,-72.0,0.2555116724457579
1759512484,3.0,0.0,3.0,25.26274960256029,6.0,53.892633,213.397177,7.0,-395.0,0.36100871191503536,3.0,0.0,3.0,14.192427781107343,3.0,33.397763,10.414564,35.0,-72.0,0.2272176418923789
1759512489,3.0,0.0,3.0,45.51252143584013,6.0,53.892633,213.397177,7.0,-395.0,0.3669510697606458,3.0,0.0,3.0,41.61462425092476,3.0,33.397763,10.414564,35.0,-72.0,0.25124006143439037
1759512494,3.0,0.0,3.0,45.51252143584013,6.0,53.892633,213.397177,7.0,-395.0,0.36816581772418194,3.0,0.0,3.0,41.61462425092476,3.0,33.397763,10.414564,35.0,-72.0,0.2525241831452965
1759512499,3.0,0.0,3.0,45.51252143584013,6.0,53.892633,213.397177,7.0,-395.0,0.3701025634162859,3.0,0.0,3.0,41.61462425092476,3.0,33.397763,10.414564,35.0,-72.0,0.2305756899331715
1759512504,3.0,0.0,3.0,45.51252143584013,6.0,53.892633,213.397177,7.0,-395.0,0.3545564629277713,3.0,0.0,3.0,41.61462425092476,3.0,33.397763,10.414564,35.0,-72.0,0.26088675828923324
1759512509,3.0,0.0,3.0,45.51252143584013,6.0,65.632726,2.307538,7.0,-184.0,0.34296783125024205,3.0,0.0,3.0,41.61462425092476,3.0,20.001239,3.230441,35.0,-65.0,0.26088675828923324
1759512514,3.0,0.0,3.0,45.51252143584013,6.0,65.632726,2.307538,7.0,-184.0,0.3651693594100707,3.0,0.0,3.0,41.61462425092476,3.0,20.001239,3.230441,35.0,-65.0,0.26461897398769446
1759512519,3.0,0.0,3.0,83.77985222304345,6.0,65.632726,2.307538,7.0,-184.0,0.37137435020428633,3.0,0.0,3.0,59.977287433987875,3.0,20.001239,3.230441,35.0,-65.0,0.2663452629381592
1759512519,3.0,0.0,3.0,83.77985222304345,6.0,65.632726,2.307538,7.0,-184.0,0.37137435020428633,3.0,0.0,3.0,59.977287433987875,3.0,20.001239,3.230441,35.0,-65.0,0.2663452629381592
