index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759504590,3.0,0.0,3.0,4.463362444487354,3.0,17.446464,14.077646,35.0,-76.0,0.26444479461379866
1759504595,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.26810506587873095
1759504600,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.24104628011021179
1759504605,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.2653019952793094
1759504610,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.25266646495505446
1759504615,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.26304860718296963
1759504620,3.0,0.0,3.0,42.48864885190715,3.0,18.173503,8.715594,35.0,-70.0,0.2588129542835715
1759504625,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2714488695267204
1759504630,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2714488695267204
1759504635,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.25631945931487005
1759504640,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2514211952520212
1759504645,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2210517789442198
1759504645,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2583958200130395
1759504650,3.0,0.0,3.0,46.276040180668886,3.0,19.711483,23.211715,35.0,-85.0,0.2565878905401004
1759504655,3.0,0.0,3.0,13.343386415974908,3.0,19.711483,23.211715,35.0,-85.0,0.2444447785878692
1759504660,3.0,0.0,3.0,13.343386415974908,3.0,19.711483,23.211715,35.0,-85.0,0.25241010177763135
1759504665,3.0,0.0,3.0,13.343386415974908,3.0,19.711483,23.211715,35.0,-85.0,0.2309594619638183
1759504670,3.0,0.0,3.0,13.343386415974908,3.0,19.711483,23.211715,35.0,-85.0,0.25359379038976776
1759504675,3.0,0.0,3.0,13.343386415974908,3.0,19.711483,23.211715,35.0,-85.0,0.25706137643053406
1759504680,3.0,0.0,3.0,13.343386415974908,3.0,27.805694,17.074509,35.0,-79.0,0.25706137643053406
1759504685,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.22183780591574961
1759504690,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.2672201987976007
1759504695,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.2691786779649314
1759504700,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.26349279588843816
1759504705,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.23938827906008125
1759504705,3.0,0.0,3.0,6.497367781765111,3.0,27.805694,17.074509,35.0,-79.0,0.2826987343825922
1759504710,3.0,0.0,3.0,6.497367781765111,3.0,14.903188,14.535001,35.0,-76.0,0.26974516160506445
1759504715,3.0,0.0,3.0,80.90908436766934,3.0,14.903188,14.535001,35.0,-76.0,0.27073133349076267
1759504720,3.0,0.0,3.0,80.90908436766934,3.0,14.903188,14.535001,35.0,-76.0,0.2586475396461613
1759504725,3.0,0.0,3.0,80.90908436766934,3.0,14.903188,14.535001,35.0,-76.0,0.268195761483762
1759504730,3.0,0.0,3.0,80.90908436766934,3.0,14.903188,14.535001,35.0,-76.0,0.27329821729670656
1759504735,3.0,0.0,3.0,80.90908436766934,3.0,14.903188,14.535001,35.0,-76.0,0.26757541649045946
1759504740,3.0,0.0,3.0,80.90908436766934,3.0,32.847218,18.399375,35.0,-80.0,0.2639690367990104
1759504745,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.2579586266600515
1759504750,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.24737109328829232
1759504755,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.2366074148629308
1759504760,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.2520327097390716
1759504765,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.2118306593203878
1759504765,3.0,0.0,3.0,20.991239690695014,3.0,32.847218,18.399375,35.0,-80.0,0.242640171877665
1759504770,3.0,0.0,3.0,20.991239690695014,3.0,19.260089,11.077906,35.0,-73.0,0.23721049614439818
1759504775,3.0,0.0,3.0,23.549569772703652,3.0,19.260089,11.077906,35.0,-73.0,0.2221707248949871
1759504780,3.0,0.0,3.0,23.549569772703652,3.0,19.260089,11.077906,35.0,-73.0,0.2311577515034624
1759504785,3.0,0.0,3.0,23.549569772703652,3.0,19.260089,11.077906,35.0,-73.0,0.24795557581519384
1759504790,3.0,0.0,3.0,23.549569772703652,3.0,19.260089,11.077906,35.0,-73.0,0.24959964709970156
1759504795,3.0,0.0,3.0,23.549569772703652,3.0,19.260089,11.077906,35.0,-73.0,0.23389237127671214
1759504800,3.0,0.0,3.0,23.549569772703652,3.0,43.824458,49.587084,35.0,-111.0,0.24319747084510934
1759504805,3.0,0.0,3.0,40.662698942834204,3.0,43.824458,49.587084,35.0,-111.0,0.23262296862185888
1759504810,3.0,0.0,3.0,40.662698942834204,3.0,43.824458,49.587084,35.0,-111.0,0.23417222535532872
1759504815,3.0,0.0,3.0,40.662698942834204,3.0,43.824458,49.587084,35.0,-111.0,0.20628725616795604
1759504820,3.0,0.0,3.0,40.662698942834204,3.0,43.824458,49.587084,35.0,-111.0,0.20686157729134252
1759504825,3.0,0.0,3.0,40.662698942834204,3.0,43.824458,49.587084,35.0,-111.0,0.20125998614222615
