index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
1759676907,3.0,0.0,3.0,2.3503793991962296,3.0,13.121994,11.979029,7.0,-193.0,0.16051878319974122
1759676912,3.0,0.0,3.0,2.3503793991962296,3.0,13.121994,11.979029,7.0,-193.0,0.16073656775529163
1759676917,3.0,0.0,3.0,0.03631254409846182,3.0,13.121994,11.979029,7.0,-193.0,0.16259974042670486
1759676922,3.0,0.0,3.0,0.03631254409846182,3.0,13.121994,11.979029,7.0,-193.0,0.1539521492964823
1759676927,3.0,0.0,3.0,0.03631254409846182,3.0,13.121994,11.979029,7.0,-193.0,0.14487345743311614
1759676927,3.0,0.0,3.0,0.03631254409846182,3.0,13.121994,11.979029,7.0,-193.0,0.14565136663965356
1759676932,3.0,0.0,3.0,0.03631254409846182,3.0,13.121994,11.979029,7.0,-193.0,0.15437326598156315
1759676937,3.0,0.0,3.0,0.03631254409846182,3.0,9.171451,2.246049,7.0,-184.0,0.14902398645988316
1759676942,3.0,0.0,3.0,0.03631254409846182,3.0,9.171451,2.246049,7.0,-184.0,0.13045065173696305
1759676947,3.0,0.0,3.0,38.68283885502982,3.0,9.171451,2.246049,7.0,-184.0,0.13591615473466967
1759676952,3.0,0.0,3.0,38.68283885502982,3.0,9.171451,2.246049,7.0,-184.0,0.1266259558495213
1759676957,3.0,0.0,3.0,38.68283885502982,3.0,9.171451,2.246049,7.0,-184.0,0.14152559423589792
1759676962,3.0,0.0,3.0,38.68283885502982,3.0,9.171451,2.246049,7.0,-184.0,0.15056300200212835
1759676967,3.0,0.0,3.0,38.68283885502982,3.0,13.157245,22.642637,7.0,-204.0,0.15056300200212835
1759676972,3.0,0.0,3.0,38.68283885502982,3.0,13.157245,22.642637,7.0,-204.0,0.16049473597707514
1759676977,3.0,0.0,3.0,0.2194492124965444,3.0,13.157245,22.642637,7.0,-204.0,0.165122247418917
1759676982,3.0,0.0,3.0,0.2194492124965444,3.0,13.157245,22.642637,7.0,-204.0,0.165122247418917
1759676987,3.0,0.0,3.0,0.2194492124965444,3.0,13.157245,22.642637,7.0,-204.0,0.17303822150298967
1759676987,3.0,0.0,3.0,0.2194492124965444,3.0,13.157245,22.642637,7.0,-204.0,0.1693760277118444
1759676992,3.0,0.0,3.0,0.2194492124965444,3.0,13.157245,22.642637,7.0,-204.0,0.17340550489062434
1759676997,6.0,0.0,3.0,0.2194492124965444,6.0,18.619776,18.036782,7.0,-200.0,0.17340550489062434
1759677002,6.0,0.0,3.0,0.2194492124965444,6.0,18.619776,18.036782,7.0,-200.0,0.1910297760176219
1759677007,6.0,0.0,3.0,0.0,6.0,18.619776,18.036782,7.0,-200.0,0.1959994014240479
1759677012,6.0,0.0,3.0,0.0,6.0,18.619776,18.036782,7.0,-200.0,0.2368855394072048
1759677017,6.0,0.0,3.0,0.0,6.0,18.619776,18.036782,7.0,-200.0,0.2541438545908483
1759677022,6.0,0.0,3.0,0.0,6.0,18.619776,18.036782,7.0,-200.0,0.2565284137016785
1759677027,6.0,0.0,6.0,0.0,6.0,18.328559,39.801253,7.0,-191.0,0.25961549337467327
1759677032,6.0,0.0,6.0,0.0,6.0,18.328559,39.801253,7.0,-191.0,0.26983301646548735
1759677037,6.0,0.0,6.0,8.01229997950215,6.0,18.328559,39.801253,7.0,-191.0,0.2722850375137078
1759677042,6.0,0.0,6.0,8.01229997950215,6.0,18.328559,39.801253,7.0,-191.0,0.2637893187009172
1759677047,6.0,0.0,6.0,8.01229997950215,6.0,18.328559,39.801253,7.0,-191.0,0.2651907557224996
1759677047,6.0,0.0,6.0,8.01229997950215,6.0,18.328559,39.801253,7.0,-191.0,0.27698179808057966
1759677052,6.0,0.0,6.0,8.01229997950215,6.0,18.328559,39.801253,7.0,-191.0,0.27563743106579064
1759677057,6.0,0.0,6.0,8.01229997950215,6.0,17.134485,36.818668,7.0,-188.0,0.27105400889040826
1759677062,6.0,0.0,6.0,8.01229997950215,6.0,17.134485,36.818668,7.0,-188.0,0.21807990137644231
1759677067,6.0,0.0,6.0,34.47567073573215,6.0,17.134485,36.818668,7.0,-188.0,0.23434648229714622
1759677072,6.0,0.0,6.0,34.47567073573215,6.0,17.134485,36.818668,7.0,-188.0,0.2437978802813824
1759677077,6.0,0.0,6.0,34.47567073573215,6.0,17.134485,36.818668,7.0,-188.0,0.25340661703417944
1759677082,6.0,0.0,6.0,34.47567073573215,6.0,17.134485,36.818668,7.0,-188.0,0.25800125493367554
1759677087,6.0,3.0,4.0,34.47567073573215,6.0,18.548551,8.478885,7.0,-180.0,0.24637614472183172
1759677092,6.0,3.0,4.0,34.47567073573215,6.0,18.548551,8.478885,7.0,-180.0,0.2666887618317209
1759677097,6.0,3.0,4.0,19.04860117527241,6.0,18.548551,8.478885,7.0,-180.0,0.2561932788214076
1759677102,6.0,3.0,4.0,19.04860117527241,6.0,18.548551,8.478885,7.0,-180.0,0.2709517994582572
1759677107,6.0,3.0,4.0,19.04860117527241,6.0,18.548551,8.478885,7.0,-180.0,0.23663733320588046
1759677107,6.0,3.0,4.0,19.04860117527241,6.0,18.548551,8.478885,7.0,-180.0,0.23778326370071823
1759677112,6.0,3.0,4.0,19.04860117527241,6.0,18.548551,8.478885,7.0,-180.0,0.23904083172384952
1759677117,8.0,0.0,7.0,19.04860117527241,8.0,20.383764,19.711147,7.0,-161.0,0.23387976007073513
1759677122,8.0,0.0,7.0,19.04860117527241,8.0,20.383764,19.711147,7.0,-161.0,0.23400488737597624
1759677127,8.0,0.0,7.0,6.971108488770038,8.0,20.383764,19.711147,7.0,-161.0,0.2282958968833194
1759677132,8.0,0.0,7.0,6.971108488770038,8.0,20.383764,19.711147,7.0,-161.0,0.2574963535334367
1759677137,8.0,0.0,7.0,6.971108488770038,8.0,20.383764,19.711147,7.0,-161.0,0.26750269300029217
1759677142,8.0,0.0,7.0,6.971108488770038,8.0,20.383764,19.711147,7.0,-161.0,0.26165698836243445
1759677147,10.0,0.0,8.0,6.971108488770038,10.0,22.911852,46.781127,7.0,-178.0,0.26929181455196416
1759677152,10.0,0.0,8.0,6.971108488770038,10.0,22.911852,46.781127,7.0,-178.0,0.2812370097787089
1759677157,10.0,0.0,8.0,2.3711412060569566,10.0,22.911852,46.781127,7.0,-178.0,0.27097205928723334
1759677162,10.0,0.0,8.0,2.3711412060569566,10.0,22.911852,46.781127,7.0,-178.0,0.28410804460504396
1759677167,10.0,0.0,8.0,2.3711412060569566,10.0,22.911852,46.781127,7.0,-178.0,0.27421133349283605
